194.44285558,X1=42.4053756613,X2=-39.0663368134,X3=48.9832344214,X4=44.7255339293,X5=-20.1949229142
373.203156094,X1=37.9680720379,X2=45.6760495563,X3=12.8645154467,X4=12.9763471444,X5=19.5705757278
-85.3829648668,X1=38.2360465704,X2=-2.3751329775,X3=-15.1082895841,X4=-40.0091018906,X5=36.8796281392
184.591655919,X1=41.8192669296,X2=41.5233555162,X3=-11.7933459776,X4=9.34180211269,X5=-26.1154392893
159.352424866,X1=23.8370046449,X2=17.4905784785,X3=6.58632246195,X4=-12.3987970883,X5=25.4435343101
-193.548428567,X1=18.3953252793,X2=-7.43533049879,X3=-34.5695539687,X4=-18.0222076871,X5=-30.243686028
116.819503746,X1=-11.8325839409,X2=-29.4487327098,X3=-25.6591740685,X4=29.0369202967,X5=-15.6397003787
-128.675641399,X1=10.2910528839,X2=15.2259068278,X3=8.75150973549,X4=45.1031362048,X5=-33.259526582
-214.108404745,X1=22.1500396173,X2=-19.8048798332,X3=-17.3838893048,X4=39.951619909,X5=-16.188489641
262.386468938,X1=21.3623258931,X2=-39.6377959723,X3=-12.3461141448,X4=20.6907007211,X5=14.2582521691
53.9708189085,X1=14.6400386038,X2=-24.416851377,X3=49.9229631482,X4=12.8004605386,X5=17.3631112988
-233.838329116,X1=-35.3647084751,X2=-13.2735736835,X3=34.8836055324,X4=-47.4498131062,X5=23.1665534731
-27.3342947034,X1=-31.6349100371,X2=25.5728648722,X3=-19.099823304,X4=-35.5354401093,X5=-33.4271853695
249.224996305,X1=47.5905411985,X2=41.1841318463,X3=-45.2831274338,X4=23.1694238355,X5=36.0164325014
-120.04148025,X1=-46.9440729541,X2=19.9242239497,X3=36.5307051168,X4=-25.0038681822,X5=-41.1626187824
295.099575379,X1=-6.61817614898,X2=21.7266019,X3=-40.2896696232,X4=-24.8919811045,X5=36.1915838911
70.0237127904,X1=12.8268712732,X2=41.612133556,X3=-37.5636494724,X4=21.4464833843,X5=33.1101042555
-284.181886578,X1=-38.0265903227,X2=16.5673727162,X3=31.7190563141,X4=37.6193698217,X5=41.7568727252
-383.754979343,X1=30.5872696686,X2=20.1466533065,X3=-10.9686792303,X4=5.35034717459,X5=-31.6731980916
-173.568673968,X1=-28.0228092225,X2=-6.11644986752,X3=12.648440669,X4=26.015491246,X5=32.2140495576
87.5248354887,X1=-26.0533923909,X2=2.53197964324,X3=25.9705592567,X4=-48.1588793934,X5=-48.2284036131
56.4888435679,X1=14.4270845883,X2=-29.1797634549,X3=-4.99233464151,X4=12.6771286744,X5=-21.2845387222
80.1579737893,X1=44.8721050282,X2=-3.31230066528,X3=-39.1415835465,X4=40.177523418,X5=30.155504685
-353.978862695,X1=0.515227834291,X2=17.6910058717,X3=-37.0991388354,X4=-23.8174872998,X5=-27.1887035935
111.604262913,X1=46.7178653505,X2=15.4435740584,X3=32.0345560727,X4=-48.7319154736,X5=-23.1053070091
278.598280102,X1=45.1350313197,X2=-0.614289887669,X3=11.4844107952,X4=-12.361545252,X5=29.7378862174
173.028345999,X1=43.9942740989,X2=-12.2945310769,X3=-37.8831466969,X4=47.7421778638,X5=-33.6438508275
534.595887951,X1=-7.0257574833,X2=44.7539507814,X3=44.2875118334,X4=27.8288943815,X5=25.5610310311
294.011324328,X1=-6.01705888333,X2=-10.7499905351,X3=-48.4880956628,X4=-3.76950091415,X5=1.52577761609
-140.247025299,X1=32.0315781927,X2=-14.6809011719,X3=-48.7980532645,X4=44.1203241175,X5=-30.3262612511
-329.738526999,X1=-43.7288131009,X2=-22.9488458025,X3=-40.7328691852,X4=-17.724822542,X5=-19.4459561328
-262.156920211,X1=-49.085586983,X2=15.5371478103,X3=44.3680266925,X4=11.8571226434,X5=-36.6437344456
62.6911267763,X1=-1.48264115084,X2=37.8744350787,X3=6.22260633259,X4=-9.48326606446,X5=-11.5588700012
50.3753836203,X1=-13.1894133926,X2=35.9551904051,X3=-31.5159252748,X4=-16.5521234806,X5=6.6224665071
91.0670469193,X1=4.3510658318,X2=49.4730798874,X3=-16.8799447944,X4=-43.155388684,X5=-31.26408035
24.5375906844,X1=40.4316249601,X2=-0.718852962869,X3=39.8913475347,X4=-41.1175052476,X5=23.1726085593
298.949898396,X1=19.5372193274,X2=-32.1329009078,X3=-34.1784679473,X4=-37.496696238,X5=27.1758321833
-86.8038018955,X1=26.0399997702,X2=19.5168832839,X3=-43.0112844451,X4=-45.4521608296,X5=18.6066756112
196.031362529,X1=-6.34805485658,X2=41.4254174818,X3=-10.1797612808,X4=40.2108608591,X5=20.8107599162
76.7916282833,X1=-3.91022885949,X2=-19.2440020671,X3=25.1189611486,X4=5.44565369953,X5=1.71462042693
136.765984502,X1=15.4018310156,X2=4.59869563363,X3=-25.3583605611,X4=35.0266551598,X5=-4.24230653606
-140.257050964,X1=46.9239321992,X2=44.2989507179,X3=7.74978022501,X4=-17.0231376131,X5=17.1992342375
76.9225544362,X1=-28.5027664919,X2=34.5157809037,X3=-38.4513242531,X4=45.2261232286,X5=-15.6261660616
-254.723281414,X1=43.3632770565,X2=-11.9509004579,X3=-3.06171180022,X4=-41.8899473906,X5=32.1481859204
-266.012887224,X1=22.0103324971,X2=20.7287602535,X3=-40.4240956074,X4=33.7555683979,X5=-40.645968574
99.5809610135,X1=-12.789205998,X2=-31.5755652841,X3=43.7633868811,X4=-43.1881394752,X5=-6.25152095078
178.70657683,X1=27.5814265107,X2=4.67912804285,X3=-42.7958184772,X4=9.74571419691,X5=-28.7669053023
216.082356903,X1=43.0812645136,X2=-47.5439659759,X3=46.2265900493,X4=0.998826541389,X5=-30.8981097976
-121.717064562,X1=33.2931150438,X2=17.531370434,X3=33.2293608824,X4=25.8701506927,X5=-24.3094098281
-310.745045661,X1=-6.90134171874,X2=-6.14337733784,X3=-17.4304906438,X4=2.53652286193,X5=-20.6500793541
-11.9536649899,X1=-49.1523378401,X2=37.7136935923,X3=-1.02323571284,X4=-49.5534278666,X5=4.9151410099
485.97036579,X1=-10.0950371396,X2=-21.0741361432,X3=-7.07496419832,X4=30.2077871355,X5=-9.45404491321
-71.931322557,X1=9.78537940712,X2=45.9539201342,X3=-4.90187883517,X4=-31.5460075634,X5=36.0515714986
90.6281550276,X1=1.70453426945,X2=38.0923145183,X3=44.5197454591,X4=43.2488733599,X5=-8.48027602693
51.5325180504,X1=25.1734012109,X2=-32.0553936201,X3=44.7381964773,X4=-48.2765661584,X5=-47.9435086781
251.01306396,X1=39.4530174672,X2=-49.6437602479,X3=16.4302231733,X4=41.765085923,X5=23.8102251149
-61.1032860324,X1=4.16421965666,X2=-22.8541068364,X3=25.8350295861,X4=36.4072978145,X5=12.9375196978
68.6692857216,X1=-17.4298238696,X2=-21.9381888162,X3=7.30006185917,X4=22.8150021043,X5=-27.1388175991
99.7544190148,X1=19.7549160378,X2=-29.1904741379,X3=-9.79599474101,X4=-27.4022939158,X5=39.6568514926
-240.546793733,X1=-25.3449309897,X2=30.1626885279,X3=-42.2012318276,X4=45.8883298553,X5=-7.85315930639
-31.6833040725,X1=49.6887254163,X2=-39.9855015264,X3=-42.3963677009,X4=13.4492947331,X5=-36.0061521371
-123.572966807,X1=4.08833156448,X2=11.6669526934,X3=25.4715307654,X4=-20.2822301368,X5=40.4271401488
-82.8319265949,X1=1.51466176115,X2=9.55370204324,X3=5.59696504401,X4=18.4414614079,X5=44.9427733322
-254.395546228,X1=27.0869653103,X2=9.51702421394,X3=28.7653537147,X4=36.5082410005,X5=15.9124566906
32.731534652,X1=34.2357469817,X2=-43.4166305283,X3=-46.2373873609,X4=5.01713081449,X5=-7.6924407764
99.5613577012,X1=-23.9247023311,X2=-4.86240334535,X3=-27.9994124443,X4=-15.7813548246,X5=-4.19038705596
286.124090419,X1=-41.6198653263,X2=16.6411338383,X3=10.9297787349,X4=36.4217458112,X5=15.0261261643
-139.475580766,X1=4.25415419752,X2=-18.0558244476,X3=22.0586098468,X4=-11.3806229187,X5=1.59558983833
-341.649464944,X1=49.7174542825,X2=16.9595167405,X3=-18.3138274689,X4=33.5371712964,X5=31.1336686533
-64.1219445649,X1=15.3486477468,X2=-9.41912715242,X3=-28.7628693322,X4=-15.5954572592,X5=-28.0172411335
161.909243395,X1=34.7871574006,X2=22.6078920865,X3=-34.5196205809,X4=10.7561977229,X5=48.0316350648
-245.993413793,X1=-38.8931580031,X2=49.0632324734,X3=34.6924013219,X4=38.0939832879,X5=36.2072908951
-138.433732777,X1=-47.8301950014,X2=2.17534388774,X3=-41.0952340983,X4=11.7939515447,X5=-43.9757997812
176.556111616,X1=2.36068889715,X2=-5.12555764211,X3=-19.8373685195,X4=-8.8485867078,X5=16.1632479187
150.808080973,X1=24.679570827,X2=-20.8642477621,X3=-9.06917576356,X4=36.5885634873,X5=18.4876254794
-7.88451621705,X1=16.9821779741,X2=-42.3005017623,X3=24.193042506,X4=46.4193946978,X5=15.4754343263
-110.557428724,X1=21.5310710133,X2=-47.4856040459,X3=41.9261739481,X4=-38.8446031472,X5=30.8327953432
-177.057848378,X1=11.1301294069,X2=-10.6716495249,X3=26.1689400166,X4=39.6397424445,X5=3.97416311927
455.905695062,X1=-28.9920762764,X2=-42.285377299,X3=-6.63340036042,X4=20.8873289315,X5=-41.1943753276
187.126654006,X1=-26.3418211495,X2=-39.5981821127,X3=31.5059201749,X4=-45.7666121793,X5=27.7302851762
483.164824258,X1=-20.338043626,X2=47.4921429123,X3=20.9546942784,X4=-34.7324928937,X5=28.7191835444
83.9801262177,X1=-27.6997824903,X2=20.7482854282,X3=-13.6943876345,X4=8.70513681346,X5=21.3593486113
-259.043754652,X1=42.7165866246,X2=2.1197981164,X3=9.91529030012,X4=-19.3176074374,X5=20.7700614749
136.199612829,X1=-26.3411370112,X2=-4.48282903543,X3=-23.9059940489,X4=27.1608725045,X5=44.524747146
-109.856577794,X1=17.9758572461,X2=24.7933478107,X3=5.71701505358,X4=40.3516307155,X5=15.5127431895
234.150122073,X1=42.7631124975,X2=-3.55210645764,X3=4.01462799931,X4=-0.197511726768,X5=47.4035442479
90.1784142069,X1=-47.5271287337,X2=13.1260641299,X3=40.8455166543,X4=-42.749188265,X5=22.896714985
326.224652134,X1=-25.3486113671,X2=6.28333493202,X3=-24.6985232419,X4=-16.7978965964,X5=0.776236706407
443.490757768,X1=26.0568178143,X2=-19.8944781454,X3=0.404786099828,X4=-45.9461397097,X5=29.1947490089
222.233083623,X1=-12.125012523,X2=17.1877564535,X3=3.59099676453,X4=0.889090072185,X5=31.643545014
-129.714508869,X1=12.3892029119,X2=14.6255439482,X3=-45.095024632,X4=-49.1152077501,X5=48.7777809822
81.704930387,X1=14.1656639657,X2=37.7332831201,X3=44.3365145345,X4=-32.9992389815,X5=-11.0158367315
12.1721797906,X1=4.32676634123,X2=12.0014245761,X3=-34.0808292645,X4=-3.98752638264,X5=-26.5359495508
-0.529964887965,X1=44.1342592743,X2=-49.0430663674,X3=-21.9432379742,X4=36.9585570643,X5=9.01584387452
-115.989360225,X1=49.6659752892,X2=-35.6838995093,X3=22.6131836642,X4=-35.6486762733,X5=29.7565793153
-18.5651312943,X1=20.3417344962,X2=1.58336648522,X3=-29.691531169,X4=-42.7152999408,X5=18.847688571
148.896969459,X1=7.33414454278,X2=-30.6991688663,X3=-8.09971966375,X4=4.96278183762,X5=-35.4707798712
-121.044385053,X1=24.8594576763,X2=-22.5288836983,X3=-4.52423463938,X4=-17.2830891609,X5=32.1969710548
-73.8734458309,X1=5.79962742583,X2=-20.6955712296,X3=-33.3237940462,X4=-19.4146144049,X5=-42.8729964961
300.576103925,X1=48.4981542123,X2=4.33076603766,X3=31.0119004618,X4=7.56216071147,X5=-9.37459263745
65.1749935817,X1=-48.6820974282,X2=-42.4265988326,X3=20.5275856912,X4=7.37342456654,X5=-6.78385054296
-116.819325361,X1=-49.1760866816,X2=-20.7642288111,X3=-39.7442913231,X4=-24.3186637217,X5=-46.4356335704
12.5139018651,X1=49.7104254916,X2=-11.2062897557,X3=5.84872360648,X4=1.4690454957,X5=26.7517902944
61.4362533994,X1=-49.6742154112,X2=-49.4428180381,X3=-14.4387096904,X4=15.8757168617,X5=-15.9674879561
579.415787701,X1=34.9778221939,X2=42.0992033512,X3=-15.5980904069,X4=-1.548910305,X5=-34.055548961
157.921787611,X1=35.7435428377,X2=-4.92805884529,X3=31.3884364546,X4=2.17786161068,X5=-49.878249073
-63.3728127534,X1=-2.72815245169,X2=-16.120948507,X3=-26.9892601474,X4=-12.6904273967,X5=-12.8806001171
53.150593801,X1=-16.1076718849,X2=40.8624835786,X3=12.3833416938,X4=18.4028497307,X5=2.01729069661
-315.914682541,X1=-28.4738977929,X2=-17.6843419721,X3=15.0724693659,X4=9.6551962365,X5=18.6205714065
234.601812289,X1=-20.0941499503,X2=39.9620409337,X3=10.3006652489,X4=4.46776285653,X5=20.9405955687
-15.7338034158,X1=38.555445792,X2=47.8404421488,X3=48.1960831164,X4=28.4250879226,X5=34.0263130194
-179.050849595,X1=-22.6817771764,X2=-27.5734780777,X3=12.2007005191,X4=28.4834709285,X5=-6.80053892439
-64.7977301379,X1=-40.8799767971,X2=-35.0475925294,X3=-16.3443529325,X4=-29.3619808096,X5=22.7739185745
435.509365769,X1=-36.2384375666,X2=28.7478463742,X3=48.8555099392,X4=34.9939102375,X5=29.77987573
-108.840060028,X1=-49.4187283038,X2=-16.6584927357,X3=-9.34935073664,X4=23.2298297041,X5=21.8612013146
-485.509075562,X1=-49.4694373213,X2=40.3432237944,X3=44.7082379846,X4=30.9543527778,X5=-42.1054377553
115.435894047,X1=30.3287883347,X2=-31.5556935451,X3=27.3600143264,X4=45.178450754,X5=-36.707190272
-163.547554813,X1=17.8516884997,X2=-11.2976681717,X3=-21.6069788684,X4=31.2178494701,X5=32.8661979006
77.0240611934,X1=-21.5032259724,X2=46.4122206259,X3=-37.6633743727,X4=30.7664909904,X5=-28.3000014645
-144.35313557,X1=44.1744866054,X2=39.8272642847,X3=-23.0346704123,X4=-14.5253144255,X5=-4.59386867848
-182.65700034,X1=-27.062529199,X2=41.8822776263,X3=-3.08423125464,X4=21.5331100036,X5=42.179392841
-75.1663022214,X1=10.9298155065,X2=4.7106802763,X3=-45.8034650331,X4=-24.9832617194,X5=30.8528988585
-10.1124376151,X1=-35.9077395629,X2=-36.3759743099,X3=-21.3443596555,X4=-0.581173425934,X5=-8.19620312911
161.522867744,X1=-19.8054927007,X2=-44.5398061049,X3=-30.742721751,X4=-18.4353426589,X5=-25.5989798805
43.6435263586,X1=-31.9246335337,X2=-32.0010373702,X3=29.8694450296,X4=-14.1734231621,X5=-25.0117637772
-31.7571153699,X1=21.7574690051,X2=-44.8425592594,X3=-22.9694037882,X4=36.6264916036,X5=-16.6028757125
-126.862757536,X1=35.1924490347,X2=-22.7885159615,X3=5.03799461921,X4=-30.9827039357,X5=40.938208283
42.2229526,X1=34.6574103662,X2=22.7325154074,X3=-22.0565741198,X4=18.5704111876,X5=38.4825241809
98.480452484,X1=-22.5463788601,X2=33.518380957,X3=17.9208657049,X4=-13.5013429431,X5=20.8281132851
-84.2813010296,X1=36.5226736044,X2=33.4021018765,X3=-13.8141668457,X4=32.9043315085,X5=-16.3561676392
416.104145376,X1=-9.17637443812,X2=-41.0218444071,X3=18.3818254386,X4=-23.294796638,X5=-7.66849156918
-48.4376594177,X1=-32.9357018563,X2=33.4561116598,X3=32.549602823,X4=26.79144126,X5=30.1968990376
258.581201192,X1=-2.09967397993,X2=38.3681372065,X3=-28.4289638017,X4=-30.5153944096,X5=-19.6785783434
345.951792643,X1=34.1212776066,X2=49.4050940867,X3=16.6995079977,X4=19.9552214314,X5=-25.4092450486
-544.42988771,X1=4.7788656253,X2=-27.1770186882,X3=41.4836185124,X4=-21.4907615181,X5=-7.33790987558
72.4805643298,X1=15.4106519196,X2=3.01376100039,X3=-34.3925469658,X4=-45.1284655949,X5=25.5735720132
-110.154943461,X1=-37.4987907014,X2=44.0041737131,X3=26.3017115164,X4=43.5040283177,X5=27.5954757744
-40.7031275057,X1=-15.2722982861,X2=-14.1061702013,X3=-19.9578422551,X4=5.29517995982,X5=28.4480145807
35.2529220807,X1=36.1679119375,X2=31.1253222229,X3=-3.76992046247,X4=12.1759868647,X5=42.4236910006
-47.7228214618,X1=33.9428049543,X2=4.32895176191,X3=-7.80586119261,X4=3.29130177371,X5=38.3467943128
-169.536124938,X1=-15.2618454126,X2=15.68514122,X3=17.7854023455,X4=-6.01156089619,X5=27.5093396249
-133.345814843,X1=-1.1291147276,X2=20.4530677251,X3=-33.8402397091,X4=15.4985503568,X5=28.7843384507
-139.917580285,X1=5.12568421033,X2=1.32276931197,X3=28.7048695768,X4=-31.8186569054,X5=-49.9520302815
160.971104017,X1=-38.4126199946,X2=-38.8379185269,X3=-12.5975856486,X4=6.40318343958,X5=-17.0634614309
-150.04069626,X1=-19.2936842684,X2=-25.9083018156,X3=4.84112849164,X4=30.3944409136,X5=-10.4688921113
-165.963378259,X1=9.3726432888,X2=19.9211973186,X3=-16.4620753389,X4=21.1251570065,X5=16.8965177682
256.658954143,X1=-30.9611894539,X2=26.2230401815,X3=-15.0793527831,X4=9.49028905446,X5=18.6330106706
-149.293900936,X1=18.7037738087,X2=25.1750431292,X3=-4.01965507,X4=-45.7249182065,X5=-42.2438004764
169.392444635,X1=6.11064762788,X2=-14.4411156964,X3=-27.1160877596,X4=9.96818601723,X5=9.51058805718
-221.330278316,X1=26.2052393503,X2=-21.2748957658,X3=-10.5150692724,X4=-47.1593633064,X5=-2.88065716834
294.7647601,X1=-22.0224199877,X2=-14.0499375597,X3=20.0090620833,X4=12.4117401027,X5=-3.97989546957
158.406727827,X1=9.63041098907,X2=33.1430728668,X3=30.4480447444,X4=31.0843120729,X5=-0.315254917051
84.7723820577,X1=33.9082108306,X2=-38.4075918182,X3=43.870107417,X4=-34.4850160141,X5=1.74433591504
206.55450073,X1=-22.0590218129,X2=-33.7298349788,X3=-15.3232628656,X4=22.8562854762,X5=16.5199385313
-637.382305076,X1=15.6582703469,X2=-26.1799700094,X3=22.7404009209,X4=48.071485669,X5=-49.4910937373
-40.4512238977,X1=-34.0606442755,X2=6.33099228044,X3=-40.0190091911,X4=-44.5926604676,X5=25.0690581136
580.051124906,X1=-13.0870808914,X2=1.56031232864,X3=10.3586203294,X4=44.5038348614,X5=-27.2400842623
-162.844376691,X1=-18.3718209872,X2=-14.6329152243,X3=-6.61303432021,X4=42.4580016589,X5=13.6937235583
-263.026787791,X1=21.5928364206,X2=-19.3229705829,X3=-11.7384320994,X4=-32.0054774337,X5=-29.0127602818
2995.30827431,X1=-1.6349574511,X2=-36.6053631619,X3=-0.115474828429,X4=-43.2491445187,X5=-37.6831657781
115.593220841,X1=-39.478674912,X2=45.3021830195,X3=-11.9033843161,X4=-40.3608982623,X5=0.839191735214
-246.892963189,X1=-44.8108690596,X2=40.4304333841,X3=20.9384880672,X4=35.9839107993,X5=2.39068650759
105.279840183,X1=-32.377459482,X2=-8.45897615561,X3=7.90727171919,X4=3.30988195717,X5=-28.160010677
-118.173696928,X1=40.3046205233,X2=-3.5874740857,X3=32.3183400136,X4=-26.9053031222,X5=22.2639070487
-264.159832534,X1=-24.1242217579,X2=13.196719739,X3=-12.2598075797,X4=42.4729617509,X5=5.2583877351
3.10778843406,X1=-10.4202726138,X2=19.0718710742,X3=-7.16341185518,X4=12.3283127101,X5=-43.0891918198
315.9699488,X1=24.4763249928,X2=36.0130670438,X3=40.5670207834,X4=-4.91546208261,X5=-13.6308524804
252.914871227,X1=-21.0482623387,X2=-35.9463736485,X3=-17.2064348262,X4=10.9905069049,X5=6.42108818101
265.553870279,X1=-38.2850312438,X2=28.8634199559,X3=27.2241349127,X4=-46.5682982945,X5=-21.771093403
-308.254284459,X1=33.9920006941,X2=-32.6844312261,X3=-3.22672502937,X4=47.6068557634,X5=49.3190838071
147.921454075,X1=-29.2115724122,X2=-11.2723875262,X3=-24.1142139019,X4=-37.2878996043,X5=-33.19705131
-49.8702093371,X1=-43.2744780595,X2=-12.8828417427,X3=-14.3012868194,X4=-34.3598938169,X5=-5.09263244986
-4.96226552518,X1=7.07103829346,X2=-30.8731037657,X3=-42.5418106377,X4=-20.3655663454,X5=-14.9887054298
368.207306427,X1=43.7145868625,X2=-21.4994465969,X3=49.0583039272,X4=30.5307269375,X5=-28.3488542879
-153.712591227,X1=43.5070899515,X2=-48.2047282427,X3=31.7966703685,X4=-30.4063265395,X5=-9.10340135783
-11.679794201,X1=19.2397978803,X2=-27.5056023896,X3=-19.3829548568,X4=-8.4477814216,X5=41.0702582506
473.627268379,X1=5.98931231187,X2=33.5951495148,X3=-7.14713251527,X4=2.65001090922,X5=16.980223033
-109.41948322,X1=-1.5741603406,X2=-11.1806371201,X3=39.406477085,X4=-21.3755209461,X5=-10.1421262306
-9.4608418734,X1=-16.8637584123,X2=1.85267194054,X3=-41.5786687293,X4=44.980136792,X5=49.9918722819
303.8298981,X1=-37.0403074191,X2=9.89870569356,X3=-15.1943512518,X4=-48.0271816514,X5=-34.9975382883
-392.688955166,X1=23.1160195429,X2=-19.3217273991,X3=6.65835489723,X4=11.0928613053,X5=-0.85546719145
-13.480286345,X1=27.5604161308,X2=15.1680309342,X3=9.54449420024,X4=-29.8706180289,X5=-7.29999833759
-19.7871988574,X1=-37.7193466896,X2=17.7462182339,X3=8.98531309884,X4=32.8776794084,X5=-34.6129030354
-222.991936098,X1=38.68400074,X2=5.47946772345,X3=8.71722659545,X4=-6.89656574536,X5=2.71406946888
67.3074979237,X1=-29.6991713442,X2=-16.7623153342,X3=43.8766597913,X4=-13.7482523416,X5=49.8088424595
137.604088903,X1=-15.8431155005,X2=39.5868316714,X3=9.94660574709,X4=30.2455195295,X5=24.1294981287
-103.248865772,X1=-39.6785000584,X2=-46.4915216276,X3=38.0340047792,X4=6.78394678258,X5=30.9823453317
-25.6173334483,X1=35.5402925686,X2=-16.8574995679,X3=-42.6458313344,X4=-18.2015143093,X5=25.8907663424
120.544344141,X1=-37.2639678465,X2=-17.5331475202,X3=33.3044012148,X4=-14.8142662455,X5=22.9608685318
-282.225688311,X1=31.9371416657,X2=5.56890686091,X3=-43.8841252433,X4=2.91852780901,X5=17.4666975229
-110.627507978,X1=-9.19123579394,X2=33.2294906969,X3=12.4841236922,X4=34.5837481727,X5=10.9801021218
15.1186526421,X1=-22.7080110312,X2=2.91065532308,X3=-13.3355896826,X4=2.88637371541,X5=29.3691068785
-45.7447010147,X1=-33.2131332136,X2=44.3778699249,X3=-30.7706220911,X4=-5.26941292687,X5=-28.0935399049
390.627193313,X1=-4.33485895171,X2=1.79797262017,X3=19.1209050316,X4=30.9498996904,X5=29.35912772
128.821026153,X1=40.2998158651,X2=5.07591607903,X3=-2.98716177004,X4=3.56482736123,X5=-26.780940876
-238.822076623,X1=-31.7329630552,X2=-19.3825814714,X3=39.7133371761,X4=12.0177184662,X5=8.2190482012
20.020451806,X1=-47.526547738,X2=-37.8777205329,X3=-16.3179286689,X4=1.41471137801,X5=-26.720515489
-221.898825696,X1=2.80050312399,X2=-30.5988605742,X3=31.6082903994,X4=-48.744647053,X5=-8.82884099574
146.160242334,X1=-48.0077440364,X2=19.1427094455,X3=-12.7341248451,X4=28.3538241264,X5=-41.5677537843
-131.800302368,X1=-16.4432762008,X2=20.0499875407,X3=-26.0651009379,X4=-40.2645669819,X5=-39.7100077569
159.564933661,X1=-6.87740068433,X2=-2.04339855873,X3=29.4338720345,X4=-5.02075006779,X5=-49.7691163777
187.150359108,X1=8.63390012962,X2=27.7548873207,X3=20.6268825654,X4=15.6076275935,X5=35.0027816413
-242.662189488,X1=-31.0975653981,X2=-29.9625690814,X3=30.2278033622,X4=49.0080106692,X5=-8.79024233719
305.710886566,X1=10.1668403953,X2=10.359513901,X3=-15.3376264849,X4=-6.19275861146,X5=36.9656522918
25.1756956427,X1=-49.5570867017,X2=9.37242060784,X3=-19.0109196697,X4=-27.306316673,X5=-15.1126571122
47.9278776193,X1=45.2582278919,X2=19.0474561865,X3=-21.1688817804,X4=17.4786332213,X5=-28.1088709975
-169.900255521,X1=41.5270612681,X2=13.0001769858,X3=21.4543564289,X4=-16.2728731935,X5=47.5714745281
-267.915088216,X1=30.6432846803,X2=8.66712314952,X3=23.0550094294,X4=-6.01751776904,X5=-16.0595650943
-143.661027725,X1=-26.8624757898,X2=-49.065354425,X3=23.0593327135,X4=-45.7179951497,X5=-2.59410584625
-577.81802224,X1=34.8916136853,X2=-11.830847348,X3=10.2014213279,X4=11.6822665453,X5=-4.92518110237
-175.884961072,X1=47.1035837134,X2=-49.9599652248,X3=37.4340843247,X4=22.7551438378,X5=16.2431640206
-189.945554875,X1=21.0087959327,X2=-2.43885551546,X3=-6.64816285597,X4=-20.738099995,X5=-14.9802205565
34.363949844,X1=10.2008996583,X2=-6.8431924308,X3=-15.8174284696,X4=-44.0203045554,X5=34.8644420428
-159.847948046,X1=-0.292852445523,X2=20.6420239967,X3=31.3083469042,X4=-14.6503470577,X5=16.8861584414
-330.27518405,X1=-27.9279839964,X2=4.51105257775,X3=30.5589054208,X4=-6.54390422328,X5=14.0663907275
227.736004537,X1=-30.8473274999,X2=32.1214929076,X3=-47.1993318606,X4=22.0719347939,X5=48.6454245007
84.6853089052,X1=49.2755253427,X2=-41.1607801808,X3=13.6839819557,X4=32.891853201,X5=39.1031354386
-251.737519053,X1=5.46408568858,X2=-46.2995661763,X3=-31.0535976775,X4=47.2950358425,X5=13.8622131378
100.88241492,X1=-12.5058718997,X2=32.7395601354,X3=-22.2320452782,X4=-16.077317041,X5=13.2207627394
-48.66577149,X1=-24.3495648209,X2=45.5412553147,X3=8.33711255149,X4=33.9900508028,X5=-26.3731228811
-112.530402347,X1=-19.460019052,X2=-20.0245752128,X3=-0.284896821538,X4=-21.3587225841,X5=24.3590756877
92.5154912983,X1=28.3828157591,X2=-10.179906002,X3=40.8757398307,X4=-8.67625432667,X5=47.3539774396
-324.303144476,X1=39.9216432822,X2=38.6756061873,X3=-20.3347876986,X4=17.2251329051,X5=-14.8125038855
-112.536531961,X1=-36.1587948499,X2=37.9535299145,X3=9.97085460309,X4=37.951046559,X5=-24.7050605059
-143.337694022,X1=11.1192468109,X2=33.7135642282,X3=25.5132778964,X4=-1.71754700671,X5=-12.5096998076
-258.422445339,X1=20.198316292,X2=-39.8959764337,X3=-49.447707001,X4=19.6613679214,X5=-38.0522575872
-5.78754979691,X1=-49.3794775101,X2=-37.2726907935,X3=36.61314872,X4=-23.4711573435,X5=38.6268106459
186.992271284,X1=10.8738235545,X2=10.3066273815,X3=17.2218661051,X4=25.1365909903,X5=-15.3519990657
-215.08027701,X1=4.23427815292,X2=33.9826824852,X3=25.9853845657,X4=12.2738148389,X5=38.2922913112
107.469385389,X1=47.5541829214,X2=-35.8291797523,X3=33.1709054765,X4=12.0834009542,X5=39.0813161803
192.658598351,X1=4.11718529748,X2=18.2666463318,X3=-41.906531867,X4=-2.44397334973,X5=-8.15716287452
46.4352750063,X1=-41.4550687106,X2=39.2544803114,X3=-23.7900310753,X4=2.80195054475,X5=41.1999902548
98.677699142,X1=41.5280209801,X2=-36.286953186,X3=47.8411659421,X4=19.4902687272,X5=24.8700663613
-159.563478444,X1=-45.8381120694,X2=33.9532862344,X3=32.6188314889,X4=41.6543584808,X5=43.8741794043
358.781311489,X1=-40.345865444,X2=46.1411188889,X3=40.0713222318,X4=11.7166405273,X5=34.950414165
59.3370587551,X1=37.4920467838,X2=32.6883048812,X3=-36.1279022087,X4=27.6695486313,X5=-38.6506627711
329.368645516,X1=-33.7306209907,X2=-30.1525709612,X3=48.6689510949,X4=-21.9303046645,X5=48.6417582037
-268.356233797,X1=21.691049791,X2=2.49790826044,X3=-34.4827168523,X4=17.5137587044,X5=41.6550794835
